[INFO ] [2022-12-14 08:11:24,671] Register_01 - Step 01: Click register link
[INFO ] [2022-12-15 21:16:06,897] Customer-Infor - Step 11: Verify 'Checkbox' Newsletter is displayed
[INFO ] [2022-12-15 21:16:06,962] Customer-Infor - Step 12: Verify 'Company Name' value is correctly
[INFO ] [2022-12-15 21:16:08,433] Addresses - Step 01: Input value to required fields
[INFO ] [2022-12-15 21:16:11,081] Addresses - Step 02: Verify 'Company Name' value is correctly
[INFO ] [2022-12-15 21:16:11,889] Change_Password - Step 01: open Change Password Page
[INFO ] [2022-12-15 21:16:15,561] Pre-condition - Step 10: Navigate to 'Login' page
[INFO ] [2022-12-15 21:16:16,105] Change_Password - Step 11: Enter to Email textbox with value is 'auto2344@hotmail.com'
[INFO ] [2022-12-15 21:16:17,291] Change_Password - Step 12: Enter to Password textbox with value is '654321'
[INFO ] [2022-12-15 21:16:17,493] Change_Password - Step 13: Click to Login button
[INFO ] [2022-12-15 21:16:19,309] Change_Password - Step 14: Verify 'My Account' link is displayed
[INFO ] [2022-12-15 21:16:19,413] -------------------------PASSED--------------------------
[INFO ] [2022-12-15 21:16:19,416] My_Product_Reviews - Step 01: Navigate to Header menu
[INFO ] [2022-12-15 21:16:21,353] My_Product_Reviews - Step 02: Verify Page Title correctly
[INFO ] [2022-12-15 21:16:21,472] My_Product_Reviews - Step 03: Click to Category
[INFO ] [2022-12-15 21:16:22,105] My_Product_Reviews - Step 04: Verify Page Title correctly
[INFO ] [2022-12-15 21:16:22,205] My_Product_Reviews - Step 05: Click to Product title
[INFO ] [2022-12-15 21:16:23,438] My_Product_Reviews - Step 06: Verify Page Name correctly
[INFO ] [2022-12-15 21:16:23,514] My_Product_Reviews - Step 07: Click to Add your review
[INFO ] [2022-12-15 21:16:25,606] My_Product_Reviews - Step 08: Verify Page Title correctly in Product Review Page
[INFO ] [2022-12-15 21:16:25,688] My_Product_Reviews - Step 09: Enter to Review Title
[INFO ] [2022-12-15 21:16:25,880] My_Product_Reviews - Step 10: Enter to Review Text
[INFO ] [2022-12-15 21:16:26,079] My_Product_Reviews - Step 11: Select Rating
[INFO ] [2022-12-15 21:16:26,148] My_Product_Reviews - Step 12: Click to button Submit Review
[INFO ] [2022-12-15 21:16:26,670] My_Product_Reviews - Step 13: Verify Product review is successfully added.
[INFO ] [2022-12-15 21:16:26,751] My_Product_Reviews - Step 14: Click to My Account link navigate Customer Infor page
[INFO ] [2022-12-15 21:16:27,219] My_Product_Reviews - Step 15: Verify 'My account - Customer info' page is displayed
[INFO ] [2022-12-15 21:16:27,306] -------------------------PASSED--------------------------
[INFO ] [2022-12-15 21:16:27,306] My_Product_Reviews - Step 16: Click to My product reviews link
[INFO ] [2022-12-15 21:16:29,090] My_Product_Reviews - Step 17: Verify 'My account - My product reviews' page is displayed
[INFO ] [2022-12-15 21:16:29,168] -------------------------PASSED--------------------------
[INFO ] [2022-12-15 21:16:29,168] My_Product_Reviews - Step 18: Verify 'Review title' is displayed
[INFO ] [2022-12-15 21:16:29,230] -------------------------PASSED--------------------------
[INFO ] [2022-12-15 21:16:29,230] My_Product_Reviews - Step 19: Verify 'Review Text' is displayed
[INFO ] [2022-12-15 21:16:29,293] -------------------------PASSED--------------------------
[INFO ] [2022-12-15 21:16:29,293] My_Product_Reviews - Step 20: Verify 'Product title' is displayed
[INFO ] [2022-12-15 21:16:59,392] OS name = windows 10
[INFO ] [2022-12-15 21:16:59,392] Driver instance name = chromedriver: chrome on windows (7e3be19d3efa91db17bfde9b39b6ed73)
[INFO ] [2022-12-15 21:20:26,411] Pre-condition - Step 01: Navigate to 'Register' page
[INFO ] [2022-12-15 21:20:27,108] Pre-condition - Step 02: Enter to Fistname textbox with value is 'Automation'
[INFO ] [2022-12-15 21:20:27,321] Pre-condition - Step 03: Enter to Lastname textbox with value is 'Testing'
[INFO ] [2022-12-15 21:20:27,516] Pre-condition - Step 04: Enter to Email textbox with value is 'auto5631@hotmail.com'
[INFO ] [2022-12-15 21:20:27,719] Pre-condition - Step 05: Enter to Password textbox with value is '123456'
[INFO ] [2022-12-15 21:20:27,906] Pre-condition - Step 06: Enter to Confirm Password textbox with value is '123456'
[INFO ] [2022-12-15 21:20:28,099] Pre-condition - Step 07: Click to 'Register' button
[INFO ] [2022-12-15 21:20:29,139] Pre-condition - Step 08: Verify Register success message is displayed
[INFO ] [2022-12-15 21:20:29,222] -------------------------PASSED--------------------------
[INFO ] [2022-12-15 21:20:29,222] Pre-condition - Step 09: Click to Logout link
[INFO ] [2022-12-15 21:20:30,031] Pre-condition - Step 10: Navigate to 'Login' page
[INFO ] [2022-12-15 21:20:30,640] Pre-condition - Step 11: Enter to Email textbox with value is 'auto5631@hotmail.com'
[INFO ] [2022-12-15 21:20:30,839] Pre-condition - Step 12: Enter to Password textbox with value is '123456'
[INFO ] [2022-12-15 21:20:31,016] Pre-condition - Step 13: Click to Login button
[INFO ] [2022-12-15 21:20:31,842] Pre-condition - Step 14: Verify 'My Account' link is displayed
[INFO ] [2022-12-15 21:20:31,924] -------------------------PASSED--------------------------
[INFO ] [2022-12-15 21:20:31,950] Customer-Infor - Step 01: Navigate to 'Customer Info' page 
[INFO ] [2022-12-15 21:20:32,605] Customer-Infor - Step 02: Verify 'Customer Info' page is displayed
[INFO ] [2022-12-15 21:20:32,705] -------------------------PASSED--------------------------
[INFO ] [2022-12-15 21:20:32,705] Customer-Infor - Step 03: Update Customer Infor
[INFO ] [2022-12-15 21:20:37,184] Customer-Infor - Step 04: Verify 'Radio' value is displayed
[INFO ] [2022-12-15 21:20:37,263] Customer-Infor - Step 05: Verify 'First Name' value is correctly
[INFO ] [2022-12-15 21:20:37,321] Customer-Infor - Step 06: Verify 'Last Name' is correctly
[INFO ] [2022-12-15 21:20:37,386] Customer-Infor - Step 07: Verify 'Day' value is correctly
[INFO ] [2022-12-15 21:20:37,486] Customer-Infor - Step 08: Verify 'Month' value is correctly
[INFO ] [2022-12-15 21:20:37,545] Customer-Infor - Step 09: Verify 'Year' value is correctly
[INFO ] [2022-12-15 21:20:37,606] Customer-Infor - Step 10: Verify 'Email' value is correctly
[INFO ] [2022-12-15 21:20:37,669] Customer-Infor - Step 11: Verify 'Checkbox' Newsletter is displayed
[INFO ] [2022-12-15 21:20:37,752] Customer-Infor - Step 12: Verify 'Company Name' value is correctly
[INFO ] [2022-12-15 21:20:39,081] Addresses - Step 01: Input value to required fields
[INFO ] [2022-12-15 21:20:41,770] Addresses - Step 02: Verify 'Company Name' value is correctly
[INFO ] [2022-12-15 21:20:42,534] Change_Password - Step 01: open Change Password Page
[INFO ] [2022-12-15 21:20:46,144] Pre-condition - Step 10: Navigate to 'Login' page
[INFO ] [2022-12-15 21:20:46,700] Change_Password - Step 11: Enter to Email textbox with value is 'auto5631@hotmail.com'
[INFO ] [2022-12-15 21:20:47,735] Change_Password - Step 12: Enter to Password textbox with value is '654321'
[INFO ] [2022-12-15 21:20:47,933] Change_Password - Step 13: Click to Login button
[INFO ] [2022-12-15 21:20:48,879] Change_Password - Step 14: Verify 'My Account' link is displayed
[INFO ] [2022-12-15 21:20:48,947] -------------------------PASSED--------------------------
[INFO ] [2022-12-15 21:20:48,951] My_Product_Reviews - Step 01: Navigate to Header menu
[INFO ] [2022-12-15 21:20:49,994] My_Product_Reviews - Step 02: Verify Page Title correctly
[INFO ] [2022-12-15 21:20:50,072] My_Product_Reviews - Step 03: Click to Category
[INFO ] [2022-12-15 21:20:50,991] My_Product_Reviews - Step 04: Verify Page Title correctly
[INFO ] [2022-12-15 21:20:51,077] My_Product_Reviews - Step 05: Click to Product title
[INFO ] [2022-12-15 21:20:55,774] My_Product_Reviews - Step 06: Verify Page Name correctly
[INFO ] [2022-12-15 21:20:55,866] My_Product_Reviews - Step 07: Click to Add your review
[INFO ] [2022-12-15 21:20:56,573] My_Product_Reviews - Step 08: Verify Page Title correctly in Product Review Page
[INFO ] [2022-12-15 21:20:56,698] My_Product_Reviews - Step 09: Enter to Review Title
[INFO ] [2022-12-15 21:20:56,892] My_Product_Reviews - Step 10: Enter to Review Text
[INFO ] [2022-12-15 21:20:57,047] My_Product_Reviews - Step 11: Select Rating
[INFO ] [2022-12-15 21:20:57,117] My_Product_Reviews - Step 12: Click to button Submit Review
[INFO ] [2022-12-15 21:20:57,676] My_Product_Reviews - Step 13: Verify Product review is successfully added.
[INFO ] [2022-12-15 21:20:57,774] My_Product_Reviews - Step 14: Click to My Account link navigate Customer Infor page
[INFO ] [2022-12-15 21:20:58,259] My_Product_Reviews - Step 15: Verify 'My account - Customer info' page is displayed
[INFO ] [2022-12-15 21:20:58,335] -------------------------PASSED--------------------------
[INFO ] [2022-12-15 21:20:58,335] My_Product_Reviews - Step 16: Click to My product reviews link
[INFO ] [2022-12-15 21:20:58,930] My_Product_Reviews - Step 17: Verify 'My account - My product reviews' page is displayed
[INFO ] [2022-12-15 21:20:59,007] -------------------------PASSED--------------------------
[INFO ] [2022-12-15 21:20:59,007] My_Product_Reviews - Step 18: Verify 'Review title' is displayed
[INFO ] [2022-12-15 21:20:59,070] -------------------------PASSED--------------------------
[INFO ] [2022-12-15 21:20:59,070] My_Product_Reviews - Step 19: Verify 'Review Text' is displayed
[INFO ] [2022-12-15 21:20:59,147] -------------------------PASSED--------------------------
[INFO ] [2022-12-15 21:20:59,147] My_Product_Reviews - Step 20: Verify 'Product title' is displayed
[INFO ] [2022-12-15 21:20:59,209] -------------------------PASSED--------------------------
[INFO ] [2022-12-15 21:20:59,209] My_Product_Reviews - Step 21: Verify 'Rating' is displayed
[INFO ] [2022-12-15 21:21:29,308] OS name = windows 10
[INFO ] [2022-12-15 21:21:29,308] Driver instance name = chromedriver: chrome on windows (dc581b89beb46204980a77ef0a32c258)
[INFO ] [2022-12-15 21:30:10,844] Pre-condition - Step 01: Navigate to 'Register' page
[INFO ] [2022-12-15 21:30:11,554] Pre-condition - Step 02: Enter to Fistname textbox with value is 'Automation'
[INFO ] [2022-12-15 21:30:11,770] Pre-condition - Step 03: Enter to Lastname textbox with value is 'Testing'
[INFO ] [2022-12-15 21:30:11,961] Pre-condition - Step 04: Enter to Email textbox with value is 'auto1187@hotmail.com'
[INFO ] [2022-12-15 21:30:12,165] Pre-condition - Step 05: Enter to Password textbox with value is '123456'
[INFO ] [2022-12-15 21:30:12,346] Pre-condition - Step 06: Enter to Confirm Password textbox with value is '123456'
[INFO ] [2022-12-15 21:30:12,536] Pre-condition - Step 07: Click to 'Register' button
[INFO ] [2022-12-15 21:30:14,118] Pre-condition - Step 08: Verify Register success message is displayed
[INFO ] [2022-12-15 21:30:14,201] -------------------------PASSED--------------------------
[INFO ] [2022-12-15 21:30:14,201] Pre-condition - Step 09: Click to Logout link
[INFO ] [2022-12-15 21:30:15,029] Pre-condition - Step 10: Navigate to 'Login' page
[INFO ] [2022-12-15 21:30:15,657] Pre-condition - Step 11: Enter to Email textbox with value is 'auto1187@hotmail.com'
[INFO ] [2022-12-15 21:30:15,854] Pre-condition - Step 12: Enter to Password textbox with value is '123456'
[INFO ] [2022-12-15 21:30:16,030] Pre-condition - Step 13: Click to Login button
[INFO ] [2022-12-15 21:30:16,894] Pre-condition - Step 14: Verify 'My Account' link is displayed
[INFO ] [2022-12-15 21:30:16,983] -------------------------PASSED--------------------------
[INFO ] [2022-12-15 21:30:17,005] Customer-Infor - Step 01: Navigate to 'Customer Info' page 
[INFO ] [2022-12-15 21:30:17,578] Customer-Infor - Step 02: Verify 'Customer Info' page is displayed
[INFO ] [2022-12-15 21:30:17,660] -------------------------PASSED--------------------------
[INFO ] [2022-12-15 21:30:17,660] Customer-Infor - Step 03: Update Customer Infor
[INFO ] [2022-12-15 21:30:22,109] Customer-Infor - Step 04: Verify 'Radio' value is displayed
[INFO ] [2022-12-15 21:30:22,212] Customer-Infor - Step 05: Verify 'First Name' value is correctly
[INFO ] [2022-12-15 21:30:22,271] Customer-Infor - Step 06: Verify 'Last Name' is correctly
[INFO ] [2022-12-15 21:30:22,365] Customer-Infor - Step 07: Verify 'Day' value is correctly
[INFO ] [2022-12-15 21:30:22,430] Customer-Infor - Step 08: Verify 'Month' value is correctly
[INFO ] [2022-12-15 21:30:22,493] Customer-Infor - Step 09: Verify 'Year' value is correctly
[INFO ] [2022-12-15 21:30:22,569] Customer-Infor - Step 10: Verify 'Email' value is correctly
[INFO ] [2022-12-15 21:30:22,631] Customer-Infor - Step 11: Verify 'Checkbox' Newsletter is displayed
[INFO ] [2022-12-15 21:30:22,699] Customer-Infor - Step 12: Verify 'Company Name' value is correctly
[INFO ] [2022-12-15 21:30:24,023] Addresses - Step 01: Input value to required fields
[INFO ] [2022-12-15 21:30:26,715] Addresses - Step 02: Verify 'Company Name' value is correctly
[INFO ] [2022-12-15 21:30:27,514] Change_Password - Step 01: open Change Password Page
[INFO ] [2022-12-15 21:30:31,192] Pre-condition - Step 10: Navigate to 'Login' page
[INFO ] [2022-12-15 21:30:31,743] Change_Password - Step 11: Enter to Email textbox with value is 'auto1187@hotmail.com'
[INFO ] [2022-12-15 21:30:32,804] Change_Password - Step 12: Enter to Password textbox with value is '654321'
[INFO ] [2022-12-15 21:30:33,073] Change_Password - Step 13: Click to Login button
[INFO ] [2022-12-15 21:30:33,921] Change_Password - Step 14: Verify 'My Account' link is displayed
[INFO ] [2022-12-15 21:30:34,006] -------------------------PASSED--------------------------
[INFO ] [2022-12-15 21:30:34,010] My_Product_Reviews - Step 01: Navigate to Header menu
[INFO ] [2022-12-15 21:30:35,167] My_Product_Reviews - Step 02: Verify Page Title correctly
[INFO ] [2022-12-15 21:30:35,291] My_Product_Reviews - Step 03: Click to Category
[INFO ] [2022-12-15 21:30:36,552] My_Product_Reviews - Step 04: Verify Page Title correctly
[INFO ] [2022-12-15 21:30:36,649] My_Product_Reviews - Step 05: Click to Product title
[INFO ] [2022-12-15 21:30:38,074] My_Product_Reviews - Step 06: Verify Page Name correctly
[INFO ] [2022-12-15 21:30:38,188] My_Product_Reviews - Step 07: Click to Add your review
[INFO ] [2022-12-15 21:30:38,899] My_Product_Reviews - Step 08: Verify Page Title correctly in Product Review Page
[INFO ] [2022-12-15 21:30:38,986] My_Product_Reviews - Step 09: Enter to Review Title
[INFO ] [2022-12-15 21:30:39,177] My_Product_Reviews - Step 10: Enter to Review Text
[INFO ] [2022-12-15 21:30:39,383] My_Product_Reviews - Step 11: Select Rating
[INFO ] [2022-12-15 21:30:39,526] My_Product_Reviews - Step 12: Click to button Submit Review
[INFO ] [2022-12-15 21:30:40,240] My_Product_Reviews - Step 13: Verify Product review is successfully added.
[INFO ] [2022-12-15 21:30:40,336] My_Product_Reviews - Step 14: Click to My Account link navigate Customer Infor page
[INFO ] [2022-12-15 21:30:40,833] My_Product_Reviews - Step 15: Verify 'My account - Customer info' page is displayed
[INFO ] [2022-12-15 21:30:40,916] -------------------------PASSED--------------------------
[INFO ] [2022-12-15 21:30:40,917] My_Product_Reviews - Step 16: Click to My product reviews link
[INFO ] [2022-12-15 21:30:41,564] My_Product_Reviews - Step 17: Verify 'My account - My product reviews' page is displayed
[INFO ] [2022-12-15 21:30:41,637] -------------------------PASSED--------------------------
[INFO ] [2022-12-15 21:30:41,637] My_Product_Reviews - Step 18: Verify 'Review title' is displayed
[INFO ] [2022-12-15 21:30:41,715] -------------------------PASSED--------------------------
[INFO ] [2022-12-15 21:30:41,715] My_Product_Reviews - Step 19: Verify 'Review Text' is displayed
[INFO ] [2022-12-15 21:30:41,794] -------------------------PASSED--------------------------
[INFO ] [2022-12-15 21:30:41,795] My_Product_Reviews - Step 20: Verify 'Product title' is displayed
[INFO ] [2022-12-15 21:30:41,871] -------------------------PASSED--------------------------
[INFO ] [2022-12-15 21:30:41,871] My_Product_Reviews - Step 21: Verify 'Rating' is displayed
[INFO ] [2022-12-15 21:31:11,928] OS name = windows 10
[INFO ] [2022-12-15 21:31:11,929] Driver instance name = chromedriver: chrome on windows (bc5bfb39dc55f81321f445c1afc055bb)
[INFO ] [2022-12-15 21:41:08,857] Pre-condition - Step 01: Navigate to 'Register' page
[INFO ] [2022-12-15 21:41:09,575] Pre-condition - Step 02: Enter to Fistname textbox with value is 'Automation'
[INFO ] [2022-12-15 21:41:09,780] Pre-condition - Step 03: Enter to Lastname textbox with value is 'Testing'
[INFO ] [2022-12-15 21:41:09,973] Pre-condition - Step 04: Enter to Email textbox with value is 'auto1470@hotmail.com'
[INFO ] [2022-12-15 21:41:10,203] Pre-condition - Step 05: Enter to Password textbox with value is '123456'
[INFO ] [2022-12-15 21:41:10,386] Pre-condition - Step 06: Enter to Confirm Password textbox with value is '123456'
[INFO ] [2022-12-15 21:41:10,583] Pre-condition - Step 07: Click to 'Register' button
[INFO ] [2022-12-15 21:41:12,167] Pre-condition - Step 08: Verify Register success message is displayed
[INFO ] [2022-12-15 21:41:12,262] -------------------------PASSED--------------------------
[INFO ] [2022-12-15 21:41:12,262] Pre-condition - Step 09: Click to Logout link
[INFO ] [2022-12-15 21:41:13,070] Pre-condition - Step 10: Navigate to 'Login' page
[INFO ] [2022-12-15 21:41:13,727] Pre-condition - Step 11: Enter to Email textbox with value is 'auto1470@hotmail.com'
[INFO ] [2022-12-15 21:41:13,941] Pre-condition - Step 12: Enter to Password textbox with value is '123456'
[INFO ] [2022-12-15 21:41:14,121] Pre-condition - Step 13: Click to Login button
[INFO ] [2022-12-15 21:41:14,962] Pre-condition - Step 14: Verify 'My Account' link is displayed
[INFO ] [2022-12-15 21:41:15,042] -------------------------PASSED--------------------------
[INFO ] [2022-12-15 21:41:15,066] Customer-Infor - Step 01: Navigate to 'Customer Info' page 
[INFO ] [2022-12-15 21:41:15,724] Customer-Infor - Step 02: Verify 'Customer Info' page is displayed
[INFO ] [2022-12-15 21:41:15,798] -------------------------PASSED--------------------------
[INFO ] [2022-12-15 21:41:15,799] Customer-Infor - Step 03: Update Customer Infor
[INFO ] [2022-12-15 21:41:20,201] Customer-Infor - Step 04: Verify 'Radio' value is displayed
[INFO ] [2022-12-15 21:41:20,263] Customer-Infor - Step 05: Verify 'First Name' value is correctly
[INFO ] [2022-12-15 21:41:20,322] Customer-Infor - Step 06: Verify 'Last Name' is correctly
[INFO ] [2022-12-15 21:41:20,384] Customer-Infor - Step 07: Verify 'Day' value is correctly
[INFO ] [2022-12-15 21:41:20,465] Customer-Infor - Step 08: Verify 'Month' value is correctly
[INFO ] [2022-12-15 21:41:20,542] Customer-Infor - Step 09: Verify 'Year' value is correctly
[INFO ] [2022-12-15 21:41:20,619] Customer-Infor - Step 10: Verify 'Email' value is correctly
[INFO ] [2022-12-15 21:41:20,681] Customer-Infor - Step 11: Verify 'Checkbox' Newsletter is displayed
[INFO ] [2022-12-15 21:41:20,747] Customer-Infor - Step 12: Verify 'Company Name' value is correctly
[INFO ] [2022-12-15 21:41:22,063] Addresses - Step 01: Input value to required fields
[INFO ] [2022-12-15 21:41:24,614] Addresses - Step 02: Verify 'Company Name' value is correctly
[INFO ] [2022-12-15 21:41:25,373] Change_Password - Step 01: open Change Password Page
[INFO ] [2022-12-15 21:41:29,015] Pre-condition - Step 10: Navigate to 'Login' page
[INFO ] [2022-12-15 21:41:29,553] Change_Password - Step 11: Enter to Email textbox with value is 'auto1470@hotmail.com'
[INFO ] [2022-12-15 21:41:30,564] Change_Password - Step 12: Enter to Password textbox with value is '654321'
[INFO ] [2022-12-15 21:41:30,730] Change_Password - Step 13: Click to Login button
[INFO ] [2022-12-15 21:41:31,522] Change_Password - Step 14: Verify 'My Account' link is displayed
[INFO ] [2022-12-15 21:41:31,605] -------------------------PASSED--------------------------
[INFO ] [2022-12-15 21:41:31,608] My_Product_Reviews - Step 01: Navigate to Header menu
[INFO ] [2022-12-15 21:41:32,305] My_Product_Reviews - Step 02: Verify Page Title correctly
[INFO ] [2022-12-15 21:41:32,388] My_Product_Reviews - Step 03: Click to Category
[INFO ] [2022-12-15 21:41:32,941] My_Product_Reviews - Step 04: Verify Page Title correctly
[INFO ] [2022-12-15 21:41:33,022] My_Product_Reviews - Step 05: Click to Product title
[INFO ] [2022-12-15 21:41:34,087] My_Product_Reviews - Step 06: Verify Page Name correctly
[INFO ] [2022-12-15 21:41:34,217] My_Product_Reviews - Step 07: Click to Add your review
[INFO ] [2022-12-15 21:41:34,859] My_Product_Reviews - Step 08: Verify Page Title correctly in Product Review Page
[INFO ] [2022-12-15 21:41:34,955] My_Product_Reviews - Step 09: Enter to Review Title
[INFO ] [2022-12-15 21:41:35,139] My_Product_Reviews - Step 10: Enter to Review Text
[INFO ] [2022-12-15 21:41:35,299] My_Product_Reviews - Step 11: Select Rating
[INFO ] [2022-12-15 21:41:35,430] My_Product_Reviews - Step 12: Click to button Submit Review
[INFO ] [2022-12-15 21:41:35,906] My_Product_Reviews - Step 13: Verify Product review is successfully added.
[INFO ] [2022-12-15 21:41:36,025] My_Product_Reviews - Step 14: Click to My Account link navigate Customer Infor page
[INFO ] [2022-12-15 21:41:36,520] My_Product_Reviews - Step 15: Verify 'My account - Customer info' page is displayed
[INFO ] [2022-12-15 21:41:36,602] -------------------------PASSED--------------------------
[INFO ] [2022-12-15 21:41:36,602] My_Product_Reviews - Step 16: Click to My product reviews link
[INFO ] [2022-12-15 21:41:37,208] My_Product_Reviews - Step 17: Verify 'My account - My product reviews' page is displayed
[INFO ] [2022-12-15 21:41:37,291] -------------------------PASSED--------------------------
[INFO ] [2022-12-15 21:41:37,291] My_Product_Reviews - Step 18: Verify 'Review title' is displayed
[INFO ] [2022-12-15 21:41:37,366] -------------------------PASSED--------------------------
[INFO ] [2022-12-15 21:41:37,367] My_Product_Reviews - Step 19: Verify 'Review Text' is displayed
[INFO ] [2022-12-15 21:41:37,429] -------------------------PASSED--------------------------
[INFO ] [2022-12-15 21:41:37,429] My_Product_Reviews - Step 20: Verify 'Product title' is displayed
[INFO ] [2022-12-15 21:41:37,507] -------------------------PASSED--------------------------
[INFO ] [2022-12-15 21:41:37,507] My_Product_Reviews - Step 21: Verify 'Rating' is displayed
[INFO ] [2022-12-15 21:41:37,585] -------------------------PASSED--------------------------
[INFO ] [2022-12-15 21:41:37,587] OS name = windows 10
[INFO ] [2022-12-15 21:41:37,587] Driver instance name = chromedriver: chrome on windows (531d11e608745a6125fcc279fe99ecdb)
[INFO ] [2022-12-15 21:44:30,412] Pre-condition - Step 01: Navigate to 'Register' page
[INFO ] [2022-12-15 21:44:31,095] Pre-condition - Step 02: Enter to Fistname textbox with value is 'Automation'
[INFO ] [2022-12-15 21:44:31,305] Pre-condition - Step 03: Enter to Lastname textbox with value is 'Testing'
[INFO ] [2022-12-15 21:44:31,498] Pre-condition - Step 04: Enter to Email textbox with value is 'auto12/15/2022@hotmail.com'
[INFO ] [2022-12-15 21:44:31,711] Pre-condition - Step 05: Enter to Password textbox with value is '123456'
[INFO ] [2022-12-15 21:44:31,906] Pre-condition - Step 06: Enter to Confirm Password textbox with value is '123456'
[INFO ] [2022-12-15 21:44:32,098] Pre-condition - Step 07: Click to 'Register' button
[INFO ] [2022-12-15 21:44:33,062] Pre-condition - Step 08: Verify Register success message is displayed
[INFO ] [2022-12-15 21:44:33,148] -------------------------PASSED--------------------------
[INFO ] [2022-12-15 21:44:33,148] Pre-condition - Step 09: Click to Logout link
[INFO ] [2022-12-15 21:44:33,943] Pre-condition - Step 10: Navigate to 'Login' page
[INFO ] [2022-12-15 21:44:34,547] Pre-condition - Step 11: Enter to Email textbox with value is 'auto12/15/2022@hotmail.com'
[INFO ] [2022-12-15 21:44:34,761] Pre-condition - Step 12: Enter to Password textbox with value is '123456'
[INFO ] [2022-12-15 21:44:34,938] Pre-condition - Step 13: Click to Login button
[INFO ] [2022-12-15 21:44:35,849] Pre-condition - Step 14: Verify 'My Account' link is displayed
[INFO ] [2022-12-15 21:44:35,955] -------------------------PASSED--------------------------
[INFO ] [2022-12-15 21:44:35,968] Customer-Infor - Step 01: Navigate to 'Customer Info' page 
[INFO ] [2022-12-15 21:44:36,560] Customer-Infor - Step 02: Verify 'Customer Info' page is displayed
[INFO ] [2022-12-15 21:44:36,643] -------------------------PASSED--------------------------
[INFO ] [2022-12-15 21:44:36,643] Customer-Infor - Step 03: Update Customer Infor
[INFO ] [2022-12-15 21:44:40,964] Customer-Infor - Step 04: Verify 'Radio' value is displayed
[INFO ] [2022-12-15 21:44:41,048] Customer-Infor - Step 05: Verify 'First Name' value is correctly
[INFO ] [2022-12-15 21:44:41,104] Customer-Infor - Step 06: Verify 'Last Name' is correctly
[INFO ] [2022-12-15 21:44:41,184] Customer-Infor - Step 07: Verify 'Day' value is correctly
[INFO ] [2022-12-15 21:44:41,264] Customer-Infor - Step 08: Verify 'Month' value is correctly
[INFO ] [2022-12-15 21:44:41,327] Customer-Infor - Step 09: Verify 'Year' value is correctly
[INFO ] [2022-12-15 21:44:41,404] Customer-Infor - Step 10: Verify 'Email' value is correctly
[INFO ] [2022-12-15 21:44:41,466] Customer-Infor - Step 11: Verify 'Checkbox' Newsletter is displayed
[INFO ] [2022-12-15 21:44:41,534] Customer-Infor - Step 12: Verify 'Company Name' value is correctly
[INFO ] [2022-12-15 21:44:42,833] Addresses - Step 01: Input value to required fields
[INFO ] [2022-12-15 21:44:45,603] Addresses - Step 02: Verify 'Company Name' value is correctly
[INFO ] [2022-12-15 21:44:46,387] Change_Password - Step 01: open Change Password Page
[INFO ] [2022-12-15 21:44:50,975] Pre-condition - Step 10: Navigate to 'Login' page
[INFO ] [2022-12-15 21:44:51,875] Change_Password - Step 11: Enter to Email textbox with value is 'auto12/15/2022@hotmail.com'
[INFO ] [2022-12-15 21:44:53,062] Change_Password - Step 12: Enter to Password textbox with value is '654321'
[INFO ] [2022-12-15 21:44:53,229] Change_Password - Step 13: Click to Login button
[INFO ] [2022-12-15 21:44:54,073] Change_Password - Step 14: Verify 'My Account' link is displayed
[INFO ] [2022-12-15 21:44:54,163] -------------------------PASSED--------------------------
[INFO ] [2022-12-15 21:44:54,167] My_Product_Reviews - Step 01: Navigate to Header menu
[INFO ] [2022-12-15 21:44:54,909] My_Product_Reviews - Step 02: Verify Page Title correctly
[INFO ] [2022-12-15 21:44:55,008] My_Product_Reviews - Step 03: Click to Category
[INFO ] [2022-12-15 21:44:55,710] My_Product_Reviews - Step 04: Verify Page Title correctly
[INFO ] [2022-12-15 21:44:55,846] My_Product_Reviews - Step 05: Click to Product title
[INFO ] [2022-12-15 21:44:57,322] My_Product_Reviews - Step 06: Verify Page Name correctly
[INFO ] [2022-12-15 21:44:57,412] My_Product_Reviews - Step 07: Click to Add your review
[INFO ] [2022-12-15 21:44:58,094] My_Product_Reviews - Step 08: Verify Page Title correctly in Product Review Page
[INFO ] [2022-12-15 21:44:58,199] My_Product_Reviews - Step 09: Enter to Review Title
[INFO ] [2022-12-15 21:44:58,509] My_Product_Reviews - Step 10: Enter to Review Text
[INFO ] [2022-12-15 21:44:58,718] My_Product_Reviews - Step 11: Select Rating
[INFO ] [2022-12-15 21:44:58,875] My_Product_Reviews - Step 12: Click to button Submit Review
[INFO ] [2022-12-15 21:44:59,379] My_Product_Reviews - Step 13: Verify Product review is successfully added.
[INFO ] [2022-12-15 21:44:59,459] My_Product_Reviews - Step 14: Click to My Account link navigate Customer Infor page
[INFO ] [2022-12-15 21:44:59,949] My_Product_Reviews - Step 15: Verify 'My account - Customer info' page is displayed
[INFO ] [2022-12-15 21:45:00,054] -------------------------PASSED--------------------------
[INFO ] [2022-12-15 21:45:00,054] My_Product_Reviews - Step 16: Click to My product reviews link
[INFO ] [2022-12-15 21:45:00,631] My_Product_Reviews - Step 17: Verify 'My account - My product reviews' page is displayed
[INFO ] [2022-12-15 21:45:00,712] -------------------------PASSED--------------------------
